filename,label,path
0315_null_dataset_jpeg.jpg,success,downloads/1/valid/0315_null_dataset_jpeg.rf.c9d259128e9bff93fd8b313b4148ead8.jpg
success (45).jpg,success,downloads/4/train/success/success (45).jpg
0009_tg_jpeg.rf.5b4be0ab66958271d9feab17d0d9e449.jpg,success,downloads/5/train/0009_tg_jpeg.rf.5b4be0ab66958271d9feab17d0d9e449.jpg
3D-printer-4_jpg.jpg,success,downloads/1/train/3D-printer-4_jpg.rf.f44b32c52d131233da5fd95f9cd3885d.jpg
0445_null_dataset_jpeg.jpg,success,downloads/1/valid/0445_null_dataset_jpeg.rf.61b3fa0554d1e6dfda7d99aeafdcf4df.jpg
0216_null_dataset_jpeg.jpg,success,downloads/1/train/0216_null_dataset_jpeg.rf.f231c6ecd752d1bda7cb2c2de3d21917.jpg
word-image-23.jpeg,success,downloads/3/OK/word-image-23.jpeg
success (12).jpg,success,downloads/4/train/success/success (12).jpg
0142_tg_jpeg.rf.48797818edd31b2db1ec068e6d2259a3.jpg,success,downloads/5/valid/0142_tg_jpeg.rf.48797818edd31b2db1ec068e6d2259a3.jpg
success (65).jpg,success,downloads/4/train/success/success (65).jpg
Snmek obrazovky 2022-04-01 212902.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 212902.jpg
0292_null_dataset_jpeg.jpg,success,downloads/1/train/0292_null_dataset_jpeg.rf.900eade165d002c2078b70e40deda665.jpg
0176_null_dataset_jpeg.jpg,success,downloads/1/valid/0176_null_dataset_jpeg.rf.207c5efa373adcd134cf5dd67cc3fd8f.jpg
0249_tg_jpeg.rf.4fe2d48cb54a1d3814ae54269c11a94a.jpg,success,downloads/5/train/0249_tg_jpeg.rf.4fe2d48cb54a1d3814ae54269c11a94a.jpg
0540_null_dataset_jpeg.rf.8b024ae09e429a696c332ee571aabf61.jpg,success,downloads/5/train/0540_null_dataset_jpeg.rf.8b024ae09e429a696c332ee571aabf61.jpg
0419_null_dataset_jpeg.jpg,success,downloads/1/valid/0419_null_dataset_jpeg.rf.fbdbf18a641ad4786ff245edb2794491.jpg
0477_null_dataset_jpeg.jpg,success,downloads/1/train/0477_null_dataset_jpeg.rf.67c0985429da0c52c37e337558ffd9b5.jpg
0304_tg_jpeg.jpg,success,downloads/1/train/0304_tg_jpeg.rf.9fea48f650fb0c9d7675109d5e931a20.jpg
success (32).jpg,success,downloads/4/train/success/success (32).jpg
Snmek-obrazovky-2022-04-01-211728_jpg.jpg,success,downloads/1/test/Snmek-obrazovky-2022-04-01-211728_jpg.rf.c6bc61facfa8c885548dbb9575117e9a.jpg
0216_tg_jpeg.jpg,success,downloads/1/train/0216_tg_jpeg.rf.f9f48e3f7d96fb0a4df3e31c994f0f33.jpg
0244_tg_jpeg.rf.930ac36333e98ad0e37d4a0055c7fec6.jpg,success,downloads/5/train/0244_tg_jpeg.rf.930ac36333e98ad0e37d4a0055c7fec6.jpg
0x0_webp.rf.6b45d517eb3e3fcc472cc1ba6c814b39.jpg,success,downloads/5/train/0x0_webp.rf.6b45d517eb3e3fcc472cc1ba6c814b39.jpg
0192_null_dataset_jpeg.rf.e2e3dd4c0b62b347f10bcaa3239464e7.jpg,success,downloads/5/train/0192_null_dataset_jpeg.rf.e2e3dd4c0b62b347f10bcaa3239464e7.jpg
0454_null_dataset_jpeg.rf.364add96abc681489a15294621f72c64.jpg,success,downloads/5/train/0454_null_dataset_jpeg.rf.364add96abc681489a15294621f72c64.jpg
0391_null_dataset_jpeg.jpg,success,downloads/1/train/0391_null_dataset_jpeg.rf.481e1da1c4f64a1323f530c62c2732d1.jpg
success (24).jpg,success,downloads/4/train/success/success (24).jpg
0163_tg_jpeg.jpg,success,downloads/1/train/0163_tg_jpeg.rf.f2ac2325d0aa2bf033ce60069026c023.jpg
0237_tg_jpeg.rf.15775431d187b3410652e2c44b4c099e.jpg,success,downloads/5/train/0237_tg_jpeg.rf.15775431d187b3410652e2c44b4c099e.jpg
0483_null_dataset_jpeg.rf.1624bb0f5fdcbd895f2970c475892c63.jpg,success,downloads/5/train/0483_null_dataset_jpeg.rf.1624bb0f5fdcbd895f2970c475892c63.jpg
0042_tg_jpeg.rf.f6991bfb383f481c054034f127c4b245.jpg,success,downloads/5/test/0042_tg_jpeg.rf.f6991bfb383f481c054034f127c4b245.jpg
0562_null_dataset_jpeg.jpg,success,downloads/1/train/0562_null_dataset_jpeg.rf.a1155b0a4ae80479956ce28ba95c4b61.jpg
01s8lOzd24t1s3pHCdDtLUA-1.fit_lim.size_1050x.jpg,success,downloads/3/OK/01s8lOzd24t1s3pHCdDtLUA-1.fit_lim.size_1050x.jpg
0043_tg_jpeg.rf.ef321710655fb0b4cd2dc6306aa9d90b.jpg,success,downloads/5/test/0043_tg_jpeg.rf.ef321710655fb0b4cd2dc6306aa9d90b.jpg
0280_tg_jpeg.rf.096793afb767174c7eec989ab6e53929.jpg,success,downloads/5/test/0280_tg_jpeg.rf.096793afb767174c7eec989ab6e53929.jpg
3D-printing (1).jpg,success,downloads/3/OK/3D-printing (1).jpg
success (73).jpg,success,downloads/4/train/success/success (73).jpg
Snmek obrazovky 2022-04-01 122919.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 122919.jpg
0232_null_dataset_jpeg.jpg,success,downloads/1/train/0232_null_dataset_jpeg.rf.642f80f9bb83eada5dcf4a8ddadbc958.jpg
DSC_1007-1-1-scaled_jpg.jpg,success,downloads/1/train/DSC_1007-1-1-scaled_jpg.rf.f20bf85aa76521e86a81a830fdb39bf2.jpg
0461_null_dataset_jpeg.jpg,success,downloads/1/train/0461_null_dataset_jpeg.rf.50d38914d2e2dc04156c5d26f9b189b9.jpg
1_webp.rf.96c845e610993e4d77726422ee40221d.jpg,success,downloads/5/valid/1_webp.rf.96c845e610993e4d77726422ee40221d.jpg
3D-printer-4.jpg,success,downloads/3/OK/3D-printer-4.jpg
0197_null_dataset_jpeg.rf.cc0991eaf958c62cd015fa08ec3a9559.jpg,success,downloads/5/test/0197_null_dataset_jpeg.rf.cc0991eaf958c62cd015fa08ec3a9559.jpg
0071_tg_jpeg.jpg,success,downloads/1/valid/0071_tg_jpeg.rf.dfccc09cd7d8f157a9f9759dfb840be1.jpg
0495_null_dataset_jpeg.jpg,success,downloads/1/train/0495_null_dataset_jpeg.rf.8ae0aee38e96e9aad39534b74175b1d9.jpg
0292_null_dataset_jpeg.rf.6e1741404512a800cd5e588df843576f.jpg,success,downloads/5/train/0292_null_dataset_jpeg.rf.6e1741404512a800cd5e588df843576f.jpg
3D-Printing-Is-Changing-the-Global-Manufacturing-Landscape_jpg.rf.8dd05fb0983385038f64818e47fee94a.jpg,success,downloads/5/test/3D-Printing-Is-Changing-the-Global-Manufacturing-Landscape_jpg.rf.8dd05fb0983385038f64818e47fee94a.jpg
0227_tg_jpeg.rf.191a73c9d1563ce243334325dfac0763.jpg,success,downloads/5/train/0227_tg_jpeg.rf.191a73c9d1563ce243334325dfac0763.jpg
0196_null_dataset_jpeg.rf.154411fcc50873ecae52c4e74b75b1d4.jpg,success,downloads/5/test/0196_null_dataset_jpeg.rf.154411fcc50873ecae52c4e74b75b1d4.jpg
0415_null_dataset_jpeg.rf.661c70bc9b2aef9d5080754a7b5c1cac.jpg,success,downloads/5/train/0415_null_dataset_jpeg.rf.661c70bc9b2aef9d5080754a7b5c1cac.jpg
0090_tg_jpeg.jpg,success,downloads/1/train/0090_tg_jpeg.rf.3b7a12f6306daf6e0e99e6d9cd87b5c9.jpg
Snmek obrazovky 2022-04-01 221503.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 221503.jpg
success (100).jpg,success,downloads/4/train/success/success (100).jpg
0271_tg_jpeg.rf.5364eafce40614df669d1fe6faebe2af.jpg,success,downloads/5/valid/0271_tg_jpeg.rf.5364eafce40614df669d1fe6faebe2af.jpg
0049_tg_jpeg.rf.4967f08be72af3b640a7e4330e20c42a.jpg,success,downloads/5/train/0049_tg_jpeg.rf.4967f08be72af3b640a7e4330e20c42a.jpg
0576_null_dataset_jpeg.rf.2a907e7c423bdb48442de3c336dc3677.jpg,success,downloads/5/test/0576_null_dataset_jpeg.rf.2a907e7c423bdb48442de3c336dc3677.jpg
Snmek obrazovky 2022-04-01 212334.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 212334.jpg
0254_tg_jpeg.jpg,success,downloads/1/train/0254_tg_jpeg.rf.93ae39b0d1d6cf1715b8388d296f9827.jpg
0182_tg_jpeg.jpg,success,downloads/1/train/0182_tg_jpeg.rf.f6bc59af8f5fcf6fc6ebadd23782c7ad.jpg
0209_null_dataset_jpeg.rf.901d86ef455287c09f3966d274ad0637.jpg,success,downloads/5/train/0209_null_dataset_jpeg.rf.901d86ef455287c09f3966d274ad0637.jpg
success (157).jpg,success,downloads/4/test/success/success (157).jpg
success (49).jpg,success,downloads/4/train/success/success (49).jpg
0401_null_dataset_jpeg.rf.82ff82f767d61610879590164e1223d1.jpg,success,downloads/5/train/0401_null_dataset_jpeg.rf.82ff82f767d61610879590164e1223d1.jpg
Snmek obrazovky 2022-04-01 222354.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 222354.jpg
0395_tg_jpeg.jpg,success,downloads/1/valid/0395_tg_jpeg.rf.b9206a6534dcf4dca407f5b7123e7e5f.jpg
success (141).jpg,success,downloads/4/valid/success/success (141).jpg
0365_null_dataset_jpeg.jpg,success,downloads/1/train/0365_null_dataset_jpeg.rf.3488457ae9186d1676c0cb278a98f8a6.jpg
0287_tg_jpeg.jpg,success,downloads/1/train/0287_tg_jpeg.rf.52e8bc25689b2686fcac79a1a22ca2c5.jpg
0143_tg_jpeg.rf.dd89e72c4cc38762a11ae68482706b3b.jpg,success,downloads/5/test/0143_tg_jpeg.rf.dd89e72c4cc38762a11ae68482706b3b.jpg
0435_null_dataset_jpeg.jpg,success,downloads/1/train/0435_null_dataset_jpeg.rf.9599e4110c485553446c358a8916a3d1.jpg
Octopi_jpg.rf.5bd29d47120af852399e76218d007a71.jpg,success,downloads/5/train/Octopi_jpg.rf.5bd29d47120af852399e76218d007a71.jpg
0266_null_dataset_jpeg.jpg,success,downloads/1/train/0266_null_dataset_jpeg.rf.54341117ed7183c09bae27ea8f0972ea.jpg
0033_tg_jpeg.jpg,success,downloads/1/valid/0033_tg_jpeg.rf.7572cdd475c18ea71ffd87eb42df14d7.jpg
0483_null_dataset_jpeg.jpg,success,downloads/1/train/0483_null_dataset_jpeg.rf.f80a236f226a7a9a8a93914af4e84723.jpg
success (116).jpg,success,downloads/4/valid/success/success (116).jpg
0279_null_dataset_jpeg.rf.2e1c68906140728e6314ea5ecd3e77ca.jpg,success,downloads/5/train/0279_null_dataset_jpeg.rf.2e1c68906140728e6314ea5ecd3e77ca.jpg
0209_tg_jpeg.jpg,success,downloads/1/train/0209_tg_jpeg.rf.805c6c00a127babc1382dda79a88ee17.jpg
0375_null_dataset_jpeg.jpg,success,downloads/1/train/0375_null_dataset_jpeg.rf.f9d94d2c050e91287e9e7b4fafb8f002.jpg
0303_tg_jpeg.rf.17c5dbe4424fd5188830f7a26b02c9b9.jpg,success,downloads/5/train/0303_tg_jpeg.rf.17c5dbe4424fd5188830f7a26b02c9b9.jpg
bigstock-Automatic-Three-Dimensional-Pr-396383408.jpg,success,downloads/3/OK/bigstock-Automatic-Three-Dimensional-Pr-396383408.jpg
success (15).jpg,success,downloads/4/train/success/success (15).jpg
0072_tg_jpeg.rf.87115512080a3a25d69f6de8ade4a3a2.jpg,success,downloads/5/train/0072_tg_jpeg.rf.87115512080a3a25d69f6de8ade4a3a2.jpg
0472_null_dataset_jpeg.rf.14795ba685a726c5660bcbeab270c857.jpg,success,downloads/5/valid/0472_null_dataset_jpeg.rf.14795ba685a726c5660bcbeab270c857.jpg
0245_tg_jpeg.rf.6bf57daf7c105d92ec32fac6d107eeae.jpg,success,downloads/5/train/0245_tg_jpeg.rf.6bf57daf7c105d92ec32fac6d107eeae.jpg
0325_null_dataset_jpeg.rf.cbe6f00e3a2d5ec481d65916459d9c90.jpg,success,downloads/5/valid/0325_null_dataset_jpeg.rf.cbe6f00e3a2d5ec481d65916459d9c90.jpg
success (42).jpg,success,downloads/4/train/success/success (42).jpg
Snmek obrazovky 2022-04-01 221606.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 221606.jpg
0302_null_dataset_jpeg.rf.c9122552426d784d0131407e089f3a69.jpg,success,downloads/5/test/0302_null_dataset_jpeg.rf.c9122552426d784d0131407e089f3a69.jpg
0030_tg_jpeg.jpg,success,downloads/1/valid/0030_tg_jpeg.rf.f3ee0e8cc80b52c81a021ba16b88f891.jpg
0276_null_dataset_jpeg.jpg,success,downloads/1/train/0276_null_dataset_jpeg.rf.3ccb27ae710ac9ccfbcb29614ef565a6.jpg
0425_null_dataset_jpeg.jpg,success,downloads/1/train/0425_null_dataset_jpeg.rf.54c47b0983af83d4be264674f6b0af37.jpg
0192_null_dataset_jpeg.jpg,success,downloads/1/train/0192_null_dataset_jpeg.rf.6f7f18caf1d1db749ab1ef003bea0ca7.jpg
0093_tg_jpeg.rf.660545d906c24af8f821b844234841ea.jpg,success,downloads/5/train/0093_tg_jpeg.rf.660545d906c24af8f821b844234841ea.jpg
3D-dPrinting.jpg,success,downloads/3/OK/3D-dPrinting.jpg
0345_tg_jpeg.jpg,success,downloads/1/train/0345_tg_jpeg.rf.3c6a059865d27d6be846364c575c4976.jpg
0093_tg_jpeg.jpg,success,downloads/1/train/0093_tg_jpeg.rf.6410ad59484616aefc279c4bbbbf7f58.jpg
success (54).jpg,success,downloads/4/train/success/success (54).jpg
0485_null_dataset_jpeg.jpg,success,downloads/1/valid/0485_null_dataset_jpeg.rf.5bf053713ac82d8a0c2739c3f006c2d5.jpg
sddefault_jpg.rf.9820e9f1979c1d982103c42a309f9aa3.jpg,success,downloads/5/test/sddefault_jpg.rf.9820e9f1979c1d982103c42a309f9aa3.jpg
maxresdefault.jpg,success,downloads/3/OK/maxresdefault.jpg
0586_null_dataset_jpeg.jpg,success,downloads/1/train/0586_null_dataset_jpeg.rf.3905bb7a43e899f032671e7ad64126e8.jpg
images_jpeg.rf.a70b16f4b0116e27e2184539a3db07bd.jpg,success,downloads/5/train/images_jpeg.rf.a70b16f4b0116e27e2184539a3db07bd.jpg
0513_null_dataset_jpeg.rf.436b4f8ec285b8a62fc197d04f88eed5.jpg,success,downloads/5/train/0513_null_dataset_jpeg.rf.436b4f8ec285b8a62fc197d04f88eed5.jpg
0171_null_dataset_jpeg.rf.570686080b59d751e084998b8056f591.jpg,success,downloads/5/train/0171_null_dataset_jpeg.rf.570686080b59d751e084998b8056f591.jpg
0363_null_dataset_jpeg.jpg,success,downloads/1/valid/0363_null_dataset_jpeg.rf.e1f8f93d253077be95d32463ff13191a.jpg
success (78).jpg,success,downloads/4/train/success/success (78).jpg
0321_null_dataset_jpeg.jpg,success,downloads/1/train/0321_null_dataset_jpeg.rf.7bea24f4109b7e3fd65715d27e2e39d3.jpg
success (97).jpg,success,downloads/4/train/success/success (97).jpg
3dprinting.jpg,success,downloads/3/OK/3dprinting.jpg
0397_null_dataset_jpeg.jpg,success,downloads/1/train/0397_null_dataset_jpeg.rf.f3c1a8f3bc6c5b880da068e497617a13.jpg
Snmek-obrazovky-2022-04-01-122720_jpg.jpg,success,downloads/1/test/Snmek-obrazovky-2022-04-01-122720_jpg.rf.7bdee5685787134b53fcfeacbe37a5e1.jpg
0294_null_dataset_jpeg.jpg,success,downloads/1/valid/0294_null_dataset_jpeg.rf.48188a94c9fd82319e3605775fc396f1.jpg
Snmek obrazovky 2022-04-01 215415.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 215415.jpg
0298_null_dataset_jpeg.rf.4bbe416b008949da0f0ad34306d676d7.jpg,success,downloads/5/train/0298_null_dataset_jpeg.rf.4bbe416b008949da0f0ad34306d676d7.jpg
Snmek obrazovky 2022-04-01 212352.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 212352.jpg
0072_tg_jpeg.jpg,success,downloads/1/train/0072_tg_jpeg.rf.5b7711f5867e541ab09afd1243fa07f8.jpg
0466_null_dataset_jpeg.rf.14ddc7a61cdc1156108c9e1c7a9e0694.jpg,success,downloads/5/train/0466_null_dataset_jpeg.rf.14ddc7a61cdc1156108c9e1c7a9e0694.jpg
0190_null_dataset_jpeg.rf.31045317e2775159fc8613276c7102c3.jpg,success,downloads/5/train/0190_null_dataset_jpeg.rf.31045317e2775159fc8613276c7102c3.jpg
success (39).jpg,success,downloads/4/train/success/success (39).jpg
0307_tg_jpeg.jpg,success,downloads/1/valid/0307_tg_jpeg.rf.16e23dc0ae785c5b64eb377ac55297e2.jpg
Snmek obrazovky 2022-04-01 221820.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 221820.jpg
success (131).jpg,success,downloads/4/valid/success/success (131).jpg
0166_null_dataset_jpeg.jpg,success,downloads/1/valid/0166_null_dataset_jpeg.rf.0fb5195608720e7fb8ca286de8a39870.jpg
0265_tg_jpeg.jpg,success,downloads/1/train/0265_tg_jpeg.rf.1f59b9c94bf01e933c65463f53b50bdd.jpg
success (81).jpg,success,downloads/4/train/success/success (81).jpg
0100_tg_jpeg.rf.8b1ae70df87e2f0ff94463e6f125093a.jpg,success,downloads/5/train/0100_tg_jpeg.rf.8b1ae70df87e2f0ff94463e6f125093a.jpg
0069_tg_jpeg.rf.0d1e41ca49897720dd44ddb01f9bdf77.jpg,success,downloads/5/test/0069_tg_jpeg.rf.0d1e41ca49897720dd44ddb01f9bdf77.jpg
0381_null_dataset_jpeg.jpg,success,downloads/1/valid/0381_null_dataset_jpeg.rf.8d21834b0dd810baff9ed38fccfd3024.jpg
e9a8evbwe0m81_jpg.jpg,success,downloads/1/train/e9a8evbwe0m81_jpg.rf.f3d3fec492e60ad96ffc1a2104367922.jpg
success (6).jpg,success,downloads/4/train/success/success (6).jpg
0314_tg_jpeg.rf.bd054a8b6cc4cc149c86095adf81598b.jpg,success,downloads/5/train/0314_tg_jpeg.rf.bd054a8b6cc4cc149c86095adf81598b.jpg
0215_tg_jpeg.jpg,success,downloads/1/valid/0215_tg_jpeg.rf.6c66449415f99e978de64cc85cdfe1e2.jpg
0312_tg_jpeg.jpg,success,downloads/1/train/0312_tg_jpeg.rf.a8991edf56d20bfef1d55ddee78e2245.jpg
0305_null_dataset_jpeg.jpg,success,downloads/1/train/0305_null_dataset_jpeg.rf.503b769637822373163eff25c2f29534.jpg
success (111).jpg,success,downloads/4/train/success/success (111).jpg
0039_tg_jpeg.jpg,success,downloads/1/train/0039_tg_jpeg.rf.6c2c4f869bbf625915c2a892e9bdb163.jpg
0365_tg_jpeg.rf.6872ef1f8456d54e00a69db417c825dd.jpg,success,downloads/5/train/0365_tg_jpeg.rf.6872ef1f8456d54e00a69db417c825dd.jpg
0398_null_dataset_jpeg.rf.500cf943d6530c50d98b19c1b5e65766.jpg,success,downloads/5/train/0398_null_dataset_jpeg.rf.500cf943d6530c50d98b19c1b5e65766.jpg
success (19).jpg,success,downloads/4/train/success/success (19).jpg
0447_null_dataset_jpeg.rf.f9b97c32a63abd22d2e20e3b27d33149.jpg,success,downloads/5/valid/0447_null_dataset_jpeg.rf.f9b97c32a63abd22d2e20e3b27d33149.jpg
01s8lOzd24t1s3pHCdDtLUA-1-fit_lim-size_1050x_jpg.rf.cd8aa62b2fe3806f5cf212b6a1980189.jpg,success,downloads/5/train/01s8lOzd24t1s3pHCdDtLUA-1-fit_lim-size_1050x_jpg.rf.cd8aa62b2fe3806f5cf212b6a1980189.jpg
success (146).jpg,success,downloads/4/valid/success/success (146).jpg
0154_null_dataset_jpeg.jpg,success,downloads/1/train/0154_null_dataset_jpeg.rf.15b9974d6af7d2737bac740855d42fbd.jpg
0469_null_dataset_jpeg.rf.11f2edf0323bfee9e0807737ac06be45.jpg,success,downloads/5/train/0469_null_dataset_jpeg.rf.11f2edf0323bfee9e0807737ac06be45.jpg
0049_tg_jpeg.jpg,success,downloads/1/train/0049_tg_jpeg.rf.4b33067d173483fafdaf7a7464a806a7.jpg
0200_tg_jpeg.jpg,success,downloads/1/train/0200_tg_jpeg.rf.0ea128e7dbb5362627bd24ed77c7b563.jpg
stereolithography-photopolymer-3D-printer.jpg,success,downloads/3/OK/stereolithography-photopolymer-3D-printer.jpg
0079_tg_jpeg.rf.81904eb9f0458dc6cd361b7783e42408.jpg,success,downloads/5/train/0079_tg_jpeg.rf.81904eb9f0458dc6cd361b7783e42408.jpg
0059_tg_jpeg.rf.6ec9b5b0ffb15329faef31be46b45e8b.jpg,success,downloads/5/valid/0059_tg_jpeg.rf.6ec9b5b0ffb15329faef31be46b45e8b.jpg
0210_null_dataset_jpeg.jpg,success,downloads/1/train/0210_null_dataset_jpeg.rf.8208c83268f46b76dedaf4e050e8e140.jpg
success (150).jpg,success,downloads/4/test/success/success (150).jpg
0188_tg_jpeg.jpg,success,downloads/1/train/0188_tg_jpeg.rf.4eaa669eeffcda209c879feefe22d817.jpg
success (58).jpg,success,downloads/4/train/success/success (58).jpg
0067_tg_jpeg.jpg,success,downloads/1/train/0067_tg_jpeg.rf.409d27c091d48a170a286a16924324f2.jpg
success (107).jpg,success,downloads/4/train/success/success (107).jpg
0067_tg_jpeg.rf.093d04f9ca914eec9cc655c65280b463.jpg,success,downloads/5/test/0067_tg_jpeg.rf.093d04f9ca914eec9cc655c65280b463.jpg
0540_null_dataset_jpeg.jpg,success,downloads/1/train/0540_null_dataset_jpeg.rf.5dadadef158902c70c9abbe7d5a9fa35.jpg
0350_tg_jpeg.jpg,success,downloads/1/train/0350_tg_jpeg.rf.37ca02be2e591c5c7d5f33509ea325a3.jpg
0502_null_dataset_jpeg.jpg,success,downloads/1/train/0502_null_dataset_jpeg.rf.f292867f319ddda745a4ea58db8f01d5.jpg
0351_null_dataset_jpeg.jpg,success,downloads/1/train/0351_null_dataset_jpeg.rf.14f5f621fecb1b60895df59e2505fedb.jpg
file-20190320-93060-1q0qsy2_jpg.rf.0e372ebde6ecb1c9823594c378b2391a.jpg,success,downloads/5/train/file-20190320-93060-1q0qsy2_jpg.rf.0e372ebde6ecb1c9823594c378b2391a.jpg
0086_tg_jpeg.jpg,success,downloads/1/train/0086_tg_jpeg.rf.5cf28826b568162a80fb86a6b6f3bd0d.jpg
success (74).jpg,success,downloads/4/train/success/success (74).jpg
0389_null_dataset_jpeg.jpg,success,downloads/1/valid/0389_null_dataset_jpeg.rf.8c2f3b6edf2caf487dca2f4a7955be3d.jpg
0514_null_dataset_jpeg.rf.18b2f9502655b9c76bb770fcacb2e233.jpg,success,downloads/5/train/0514_null_dataset_jpeg.rf.18b2f9502655b9c76bb770fcacb2e233.jpg
0480_null_dataset_jpeg.rf.7a3637f3cc76dc0cd7c5939b1fadf052.jpg,success,downloads/5/train/0480_null_dataset_jpeg.rf.7a3637f3cc76dc0cd7c5939b1fadf052.jpg
0169_tg_jpeg.jpg,success,downloads/1/train/0169_tg_jpeg.rf.462cbcc4aa5af6b54bcfd7cdf8c1dbb7.jpg
01s8lOzd24t1s3pHCdDtLUA-8-v1569485513_jpg.jpg,success,downloads/1/test/01s8lOzd24t1s3pHCdDtLUA-8-v1569485513_jpg.rf.25ad168032803d6489c15c1805034e1b.jpg
0102_jpeg.jpg,success,downloads/1/train/0102_jpeg.rf.9c192bfc5173871c2cc3f0dc114c3a19.jpg
success (23).jpg,success,downloads/4/train/success/success (23).jpg
0401_null_dataset_jpeg.jpg,success,downloads/1/train/0401_null_dataset_jpeg.rf.9d78f28fc4b810cb0488a48990f58226.jpg
0194_tg_jpeg.jpg,success,downloads/1/train/0194_tg_jpeg.rf.7a91147cd53c4a972f69fd5a4bd78df1.jpg
0242_tg_jpeg.jpg,success,downloads/1/valid/0242_tg_jpeg.rf.7f09456d137a9bc8bb5c36e2f7ff9554.jpg
DSC_1007-1-1-scaled_jpg.rf.b0169a0839f66951667fa7fcc27dde95.jpg,success,downloads/5/test/DSC_1007-1-1-scaled_jpg.rf.b0169a0839f66951667fa7fcc27dde95.jpg
0282_tg_jpeg.rf.16d5649c79d285a5eef9fd9186ad2725.jpg,success,downloads/5/train/0282_tg_jpeg.rf.16d5649c79d285a5eef9fd9186ad2725.jpg
Snmek obrazovky 2022-04-01 211704.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 211704.jpg
0055_tg_jpeg.jpg,success,downloads/1/train/0055_tg_jpeg.rf.75870f91aba285f0cb621fd9870fa887.jpg
0417_null_dataset_jpeg.jpg,success,downloads/1/train/0417_null_dataset_jpeg.rf.859d5e077c62fd1b5e57d0fa23e4e4af.jpg
0137_tg_jpeg.jpg,success,downloads/1/valid/0137_tg_jpeg.rf.7cbbf48e0d6140f031511dc3a1e7879a.jpg
success (35).jpg,success,downloads/4/train/success/success (35).jpg
0249_null_dataset_jpeg.rf.3947aba1f9f25dcbd7efe54695521a87.jpg,success,downloads/5/train/0249_null_dataset_jpeg.rf.3947aba1f9f25dcbd7efe54695521a87.jpg
0501_null_dataset_jpeg.rf.062d0ec7bc66dfc15663a3980e3383a0.jpg,success,downloads/5/train/0501_null_dataset_jpeg.rf.062d0ec7bc66dfc15663a3980e3383a0.jpg
0094_tg_jpeg.rf.db735b78d40d39b3350eaa8070a0378b.jpg,success,downloads/5/valid/0094_tg_jpeg.rf.db735b78d40d39b3350eaa8070a0378b.jpg
0125_tg_jpeg.rf.0d6c5f152e85f195b4985a751220a4a4.jpg,success,downloads/5/train/0125_tg_jpeg.rf.0d6c5f152e85f195b4985a751220a4a4.jpg
0329_null_dataset_jpeg.jpg,success,downloads/1/train/0329_null_dataset_jpeg.rf.4d721bff8df481a981a8158bae0f525b.jpg
0514_null_dataset_jpeg.jpg,success,downloads/1/valid/0514_null_dataset_jpeg.rf.64d2d04118dbbee0171e1d5e843199e8.jpg
0148_null_dataset_jpeg.rf.c69653dc41cc2adc6329b04ffd86168f.jpg,success,downloads/5/train/0148_null_dataset_jpeg.rf.c69653dc41cc2adc6329b04ffd86168f.jpg
success (63).jpg,success,downloads/4/train/success/success (63).jpg
0100_tg_jpeg.jpg,success,downloads/1/train/0100_tg_jpeg.rf.47722a7eaf0a78e31398abcb5956d8a3.jpg
0395_null_dataset_jpeg.jpg,success,downloads/1/train/0395_null_dataset_jpeg.rf.f30d599146d15df68420493320ea382a.jpg
print-in-place_jpg.jpg,success,downloads/1/test/print-in-place_jpg.rf.93227e86058b0a42abcfe57bc877f1f6.jpg
Snmek-obrazovky-2022-04-01-211954_jpg.jpg,success,downloads/1/train/Snmek-obrazovky-2022-04-01-211954_jpg.rf.4dc58d46fb19f6303e54cf71650034f9.jpg
Geared-Hinge-Cool-Things-3D-Print.jpg,success,downloads/3/OK/Geared-Hinge-Cool-Things-3D-Print.jpg
0323_null_dataset_jpeg.jpg,success,downloads/1/valid/0323_null_dataset_jpeg.rf.9088001bfb9020ebdd0a90a5b9cb50c2.jpg
Snmek-obrazovky-2022-04-01-211954_jpg.rf.02143f136fc61673395ad8fa3957820b.jpg,success,downloads/5/train/Snmek-obrazovky-2022-04-01-211954_jpg.rf.02143f136fc61673395ad8fa3957820b.jpg
success (34).jpg,success,downloads/4/train/success/success (34).jpg
0200_null_dataset_jpeg.rf.fd33dc03141b67a24cb50e455cd6cdee.jpg,success,downloads/5/valid/0200_null_dataset_jpeg.rf.fd33dc03141b67a24cb50e455cd6cdee.jpg
0220_null_dataset_jpeg.jpg,success,downloads/1/train/0220_null_dataset_jpeg.rf.fd075dfc30e5a9532d0acca5240f547d.jpg
Snmek obrazovky 2022-04-01 222335.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 222335.jpg
